__lmer_samples__,expected,raw_samples,rel_pupil,rts,subID
60,expected,90,-0.0335418026547746,686,49
60,unexpected,90,0.3562150356094113,669,49
60,expected,90,-0.17562942884482471,614,49
60,expected,80,0.20379142986776597,634,49
60,expected,90,-0.2041316337787288,490,49
60,unexpected,90,0.27678253989924195,737,49
60,expected,90,0.06599784469430241,966,49
60,expected,90,0.1523635597484522,566,49
60,expected,90,0.10011106315736393,1111,49
60,expected,80,0.19999397531028543,543,49
60,expected,90,-0.09538415680021814,760,49
60,expected,90,0.3968771886790975,764,49
60,expected,90,0.0776893977223669,643,49
60,expected,90,0.269301870602315,709,49
60,unexpected,90,-0.16297253592751382,942,49
60,expected,80,0.2749479726564308,667,49
60,unexpected,90,-0.21395472871719384,786,49
60,expected,90,0.2228702249389542,859,49
60,expected,90,-0.16995947724330804,745,49
60,expected,90,0.34978265947890314,882,49
60,expected,90,-0.26088200042437193,651,49
60,expected,80,0.14712884057609948,595,49
60,expected,90,0.12658488881154573,1588,49
60,expected,90,0.25627994814559196,1604,49
60,expected,90,-0.08590617942808217,731,49
60,unexpected,90,0.07113820796130454,749,49
60,expected,90,0.11545199021033428,1259,49
60,expected,80,0.07793219377157143,555,49
60,expected,90,-0.12986117996821367,911,49
60,expected,90,-0.039750228181675465,565,49
60,unexpected,90,0.1968380663256541,788,49
60,expected,90,-0.13870464277702182,810,49
60,expected,90,0.12936195573335238,697,49
60,expected,80,-0.137932034707068,577,49
60,expected,90,0.11696585907557129,473,49
60,expected,90,0.35668990177129845,754,49
60,expected,90,0.05525968279746496,791,49
60,expected,90,0.20834381495620774,843,49
60,expected,90,0.2947650191480788,1042,49
60,expected,80,0.14688346822595877,579,49
60,expected,90,0.08536775803149958,663,49
60,unexpected,90,0.11802114109513506,619,49
60,expected,90,0.48216234699997856,1140,49
60,expected,90,-0.23578854281190886,457,49
60,expected,90,0.3180295002110415,917,49
60,expected,80,-0.13089864845951077,674,49
60,expected,90,0.2475593565156779,772,49
60,unexpected,90,0.1620704274449472,1185,49
60,expected,90,0.05323708757618646,590,49
60,expected,90,-0.14564379324166937,664,49
60,expected,90,0.31230558357200905,836,49
60,expected,80,-0.25623566371505513,646,49
60,expected,90,0.639997246187689,1343,49
60,expected,90,-0.5094653993297088,544,49
60,expected,90,0.4024920385636991,864,49
60,expected,90,-0.10276010992815014,797,49
60,expected,90,0.01568094730238583,732,49
60,unexpected,80,0.41021634356610975,1414,49
60,expected,90,0.3074979952246221,1082,49
60,unexpected,90,-0.045437521143030325,1387,49
60,expected,90,0.07328974776690736,726,49
60,expected,90,-0.33230189137911104,865,49
60,expected,90,0.4616637200716534,1853,49
60,unexpected,80,-0.3494091122625762,862,49
60,expected,90,0.14059378958677268,871,49
60,expected,90,-0.19318429007996868,855,49
60,expected,90,0.582047456105921,1224,49
60,unexpected,90,-0.3442625551079031,716,49
60,expected,90,0.5509773594962795,1257,49
60,expected,80,-0.022197032273757557,627,49
60,expected,90,-0.020028228434315665,577,49
60,expected,90,0.37573409576026207,676,49
60,expected,90,0.3195558097024068,849,49
60,expected,90,0.0663781027728196,593,49
60,expected,90,0.28448358773491755,481,49
60,expected,80,0.26795357645300577,778,49
60,expected,90,0.6728070404400184,1198,49
60,unexpected,90,0.24209206316941723,511,49
60,expected,90,0.17210664701734596,682,49
60,expected,90,0.38202456135337304,912,49
60,expected,90,0.15080268154941648,589,49
60,expected,80,-0.06633829624856,758,49
60,expected,90,-0.20808639898288667,745,49
60,expected,90,0.189231408693378,833,49
60,expected,90,0.29046567333932916,918,49
60,expected,90,-0.2698898513046784,619,49
60,expected,90,0.16915942961330693,475,49
60,expected,80,0.2174563705084612,627,49
60,unexpected,90,0.35844234117346147,939,49
60,expected,90,0.41797450704981287,1061,49
60,unexpected,90,-0.051642872080509196,786,49
60,expected,90,0.5787660380797605,919,49
60,unexpected,90,-0.2866584216467725,763,49
60,expected,80,0.1825238452686455,786,49
60,expected,90,-0.04053899594348844,843,49
60,expected,90,0.21321196242383542,698,49
60,unexpected,90,0.1360076767563366,689,49
60,expected,90,0.3218624259944701,848,49
60,expected,90,-0.08892337987888518,840,49
60,expected,80,0.027116372219173623,600,49
60,expected,90,0.3640223016949004,988,49
60,unexpected,90,0.07774276256711148,747,49
60,expected,90,0.10017143114896143,889,49
60,expected,90,0.18385929947608176,740,49
60,expected,90,0.06290406666654333,728,49
60,unexpected,80,0.15335377012022583,911,49
60,expected,90,-0.032442741668014904,554,49
60,expected,90,0.16406150881977427,522,49
60,expected,90,0.028547461788250496,729,49
60,expected,90,0.05917589732439845,714,49
60,expected,90,0.07930031022131918,700,49
60,expected,80,0.6593698020624666,529,49
60,expected,90,0.16808381113671328,867,49
60,expected,90,0.4838224323764697,513,49
60,expected,90,-0.14255313056735686,730,49
60,expected,90,-0.02814619064368289,562,49
60,expected,90,-0.168125676608539,561,49
60,expected,80,-0.3539274561578525,676,49
60,expected,90,0.1491906340498638,640,49
60,expected,90,-0.38298069376138627,792,49
60,expected,90,0.2708927369020041,662,49
60,unexpected,90,-0.16945650837751197,559,49
60,expected,90,0.4223000754658696,992,49
60,expected,80,-0.18057992427225544,631,49
60,expected,90,0.6513204962321268,611,49
60,expected,90,-0.22626369362815577,451,49
60,expected,90,-0.02273571869801474,555,49
60,expected,90,0.4522550677116771,687,49
60,expected,90,0.38095740972679976,549,49
60,expected,80,0.27314846721415575,646,49
60,expected,90,-0.22627077238882035,579,49
60,unexpected,90,0.11757088197298318,673,49
60,expected,90,0.3248302224071721,837,49
60,expected,90,0.09097398978472401,869,49
60,expected,90,0.15488566539361132,731,49
60,expected,80,0.09454249578407507,1030,49
60,expected,90,0.5432718924997448,1115,49
60,unexpected,90,-0.39218970459780356,664,49
60,expected,90,0.29046193135647413,848,49
60,expected,90,-0.12352027992945422,688,49
60,expected,90,-0.0167501598670722,759,49
60,expected,80,0.19584287941578635,744,49
60,unexpected,90,0.33010013173269004,1200,49
60,expected,90,0.26817680330279114,670,49
60,expected,90,-0.3261566414997766,822,49
60,expected,90,0.1519151583379394,494,49
60,expected,90,-0.07786907254737722,780,49
60,expected,80,0.6494946774536897,975,49
60,expected,90,-0.08822756390041282,876,49
60,expected,90,-0.15005614025591812,649,49
60,unexpected,90,-0.10740313179508205,666,49
60,unexpected,90,0.48271315446208796,690,49
60,expected,90,-0.44255642162886294,821,49
60,unexpected,80,0.6455078618803348,1420,49
60,expected,90,-0.2373241359313339,569,49
60,unexpected,90,0.018894845609837896,608,49
60,unexpected,90,0.2290371997817792,1124,49
60,expected,90,0.32755915266707836,947,49
60,expected,90,-0.019003882688568917,780,49
60,expected,80,-0.06962598091293618,465,49
60,expected,90,0.06977322860322284,393,49
60,expected,90,0.11213323293080393,523,49
60,expected,90,-0.015996759557520068,562,49
60,expected,90,-0.03137578964196956,583,49
60,expected,90,-0.019387235977572814,776,49
60,expected,80,0.18918617560063686,663,49
60,expected,90,-0.16556443093968856,638,49
60,expected,90,0.33675258503434335,612,49
60,expected,90,-0.13218121733347457,620,49
60,expected,90,0.16739544172121873,612,49
60,unexpected,90,0.10101559665482332,595,49
60,expected,80,0.42194973598570196,1090,49
60,unexpected,90,0.12889090460304575,779,49
60,expected,90,0.3854084199856405,698,49
60,expected,90,0.0009991819131987879,730,49
60,expected,90,-0.24462094984692717,639,49
60,expected,90,-0.08578561142544947,671,49
60,expected,80,0.4760776917056583,830,49
60,expected,90,-0.1543186700219779,604,49
60,expected,90,0.5909693971902445,1088,49
60,unexpected,90,-0.2455181089081387,654,49
60,expected,90,0.2128872827677958,672,49
60,expected,90,0.16369070805442107,935,49
60,expected,80,0.05325208523789713,760,49
60,expected,90,0.06861697848666877,555,49
60,expected,90,0.06662908041751425,704,49
60,expected,90,0.10911308370610673,693,49
60,expected,90,0.20897648918943174,667,49
60,expected,90,0.1274979057137998,761,49
60,expected,80,0.2705152877304232,601,25
60,expected,90,0.03623597130919469,617,25
60,expected,90,0.27271569705638093,614,25
60,expected,90,0.21364534188063877,612,25
60,expected,90,-0.0781806717750344,846,25
60,expected,90,0.09616803752309969,703,25
60,expected,80,0.0401477270962499,958,25
60,expected,90,-0.03145866799154255,828,25
60,expected,90,0.15882335822645405,659,25
60,unexpected,90,-0.005207784936928794,680,25
60,expected,90,-0.0282368225493963,557,25
60,expected,90,-0.1003502443291325,530,25
60,expected,80,nan,535,25
60,unexpected,90,0.18496364776835916,959,25
60,expected,90,-0.04274536223770999,903,25
60,unexpected,90,-0.019865333829933763,703,25
60,unexpected,90,0.09094510641048567,891,25
60,expected,90,-0.09572393802914614,716,25
60,expected,80,-0.06594846488745598,685,25
60,expected,90,-0.051671161733361747,517,25
60,unexpected,90,0.10714794858075116,521,25
60,expected,90,-0.04349756276849206,425,25
60,expected,90,0.018751433348219805,648,25
60,expected,90,-0.10352901792151692,498,25
60,expected,80,0.21364559650330545,512,25
60,expected,90,-0.05896839673656005,663,25
60,expected,90,-0.05559519615430188,590,25
60,unexpected,90,-0.09436069589529575,435,25
60,expected,90,-0.0011096920308896418,920,25
60,expected,90,-0.04184687209494635,809,25
60,expected,80,-0.01771788939750376,723,25
60,expected,90,-0.22153966320408588,420,25
60,unexpected,90,0.16375560149648644,810,25
60,expected,90,-0.08036594298052013,525,25
60,unexpected,90,-0.2216057676006979,634,25
60,expected,90,0.08168903590591126,1020,25
60,expected,80,0.024406814857933945,941,25
60,unexpected,90,0.08360584865591955,928,25
60,expected,90,0.1585555988609971,647,25
60,expected,90,-0.059562731259975354,958,25
60,expected,90,-0.06092265367048375,1531,25
60,expected,90,-0.052016103989093135,906,25
60,unexpected,80,-0.07330439910482381,684,25
60,expected,90,-0.11185410693554179,675,25
60,expected,90,-0.07621768271411597,588,25
60,expected,90,-0.011586782008729868,577,25
60,expected,90,-0.042149193838705655,471,25
60,expected,90,-0.1421945668809487,598,25
60,expected,80,-0.07037040945115924,523,25
60,expected,90,-0.28735677613598176,763,25
60,expected,90,0.11863568991084783,650,25
60,expected,90,-0.13257249459622464,460,25
60,expected,90,-0.004274656793122489,905,25
60,expected,90,0.04210669315050279,478,25
60,expected,80,-0.07791180951396663,631,25
60,expected,90,0.015526523240169432,403,25
60,expected,90,-0.26635262239692165,578,25
60,expected,90,0.05463190030808986,635,25
60,expected,90,-0.07323245067860853,841,25
60,expected,90,-0.036501943306410434,520,25
60,expected,80,-0.133477102220218,519,25
60,expected,90,-0.004481373085166052,668,25
60,expected,90,-0.07752911090043728,929,25
60,expected,90,-0.03924142033611262,687,25
60,unexpected,90,-0.031409238285255194,832,25
60,expected,90,-0.026453762956583037,612,25
60,unexpected,80,-0.0607115893967245,493,25
60,expected,90,0.2361061317621142,572,25
60,expected,90,-0.08008026306990153,597,25
60,unexpected,90,-0.2812480569553176,1082,25
60,expected,90,0.258932026728321,788,25
60,expected,90,-0.016490399952487956,536,25
60,expected,80,0.22735665811598524,807,25
60,expected,90,0.02624320932354025,660,25
60,expected,90,0.003192625127099413,721,25
60,expected,90,-0.23689668044052095,457,25
60,unexpected,90,0.04558869296486843,379,25
60,expected,90,0.06321758905734284,643,25
60,expected,80,-0.1297510485412717,485,25
60,expected,90,0.05413804843266323,419,25
60,expected,90,0.17344048041059495,380,25
60,expected,90,0.12698414428693447,654,25
60,expected,90,-0.013603277078989295,595,25
60,expected,90,-0.07822794007165905,346,25
60,expected,80,-0.08495048346189193,593,25
60,expected,90,0.015589956209388679,585,25
60,unexpected,90,-0.09367341529031883,511,25
60,expected,90,0.23990029444064978,544,25
60,expected,90,-0.0930317460397239,653,25
60,expected,90,-0.06447257023061348,613,25
60,unexpected,80,0.008510477643305458,565,25
60,expected,90,0.21692516640556528,768,25
60,expected,90,-0.021327047182633542,568,25
60,expected,90,-0.14573801068470688,707,25
60,expected,90,-0.05311057835176145,698,25
60,expected,90,0.12306511848318205,686,25
60,expected,80,-0.11623987005742178,542,25
60,expected,90,-0.12647904990236683,600,25
60,unexpected,90,0.20981370555508977,1072,25
60,expected,90,-0.06784665662536789,534,25
60,unexpected,90,0.0430903824205187,820,25
60,expected,90,0.2184962624615691,854,25
60,expected,80,-0.07343884934716863,573,25
60,expected,90,-0.2283928429083058,533,25
60,expected,90,0.30676745691455237,542,25
60,expected,90,-0.21739860909194456,774,25
60,expected,90,0.1196521745040342,639,25
60,expected,90,0.28817782494716193,814,25
60,expected,80,0.09336002888511849,702,25
60,unexpected,90,0.022204312604261967,624,25
60,expected,90,0.18095140869235196,878,25
60,expected,90,0.011500124321356563,595,25
60,expected,90,0.007097302840648823,560,25
60,unexpected,90,0.06520361978516362,983,25
60,expected,80,-0.05769349868182396,837,25
60,expected,90,-0.07326759613305348,500,25
60,expected,90,-0.14066588994437726,372,25
60,expected,90,-0.04486367130667057,381,25
60,expected,90,-0.06928555129416351,661,25
60,expected,90,0.18188413989630742,454,25
60,expected,80,-0.07841378386879834,534,25
60,expected,90,-0.05682941834913158,473,25
60,unexpected,90,0.0528498643395372,582,25
60,expected,90,-0.1841777535704939,631,25
60,expected,90,0.07582862105571557,508,25
60,expected,90,0.24187802709084436,759,25
60,expected,80,0.04681211248073143,412,25
60,expected,90,-0.010923329119594306,535,25
60,unexpected,90,0.11012299938412107,555,25
60,expected,90,0.2198986986356389,633,25
60,expected,90,0.22273840869042946,491,25
60,expected,90,-0.0009731941458175353,552,25
60,expected,80,-0.09030938029059996,673,25
60,expected,90,0.2441937798048416,489,25
60,expected,90,-0.12800810123439432,651,25
60,expected,90,-0.039798491712198736,559,25
60,expected,90,-0.07283560402071725,622,25
60,expected,90,-0.09061550793888835,589,25
60,unexpected,80,0.12022204255228161,1229,25
60,expected,90,0.048244931234935076,512,25
60,expected,90,0.26689595417708956,732,25
60,expected,90,0.13361067679002964,680,25
60,unexpected,90,0.21549291304202906,825,25
60,expected,90,-0.09052416549273246,746,25
60,expected,80,0.08550484837821451,627,25
60,unexpected,90,0.25454134542818635,782,25
60,expected,90,-0.2306066176478585,541,25
60,expected,90,0.2387432707619653,606,25
60,expected,90,0.051906876007035585,660,25
60,expected,90,0.07317544541369378,775,25
60,expected,80,-0.08508556143791321,611,25
60,expected,90,0.010883649970757369,835,25
60,expected,90,0.01642230263069311,524,25
60,expected,90,-0.0925707604332803,610,25
60,unexpected,90,-0.00858192378133702,745,25
60,unexpected,90,0.2170670235478697,638,25
60,expected,80,0.05663355739703353,586,25
60,expected,90,0.14210224163294086,648,25
60,expected,90,-0.12481422023994129,488,25
60,expected,90,0.06452272912602881,700,25
60,expected,90,0.08626398997042477,556,25
60,expected,90,-0.02827853643306426,577,25
60,expected,80,0.1059791312140121,725,25
60,expected,90,-0.06537835152668788,606,25
60,expected,90,0.2294062204745677,614,25
60,expected,90,0.1697688563712175,528,25
60,unexpected,90,-0.25646501269233307,525,25
60,unexpected,90,0.006684973313574405,575,25
60,expected,80,0.04769871568434634,733,25
60,expected,90,-0.1584010972195896,702,25
60,expected,90,0.012788863129685657,589,25
60,unexpected,90,0.04473274453891931,740,25
60,expected,90,0.07644293745417854,627,25
60,expected,90,-0.018343952900201764,706,25
60,expected,80,-0.004956699647912099,595,25
60,expected,90,0.08765358534518466,535,25
60,unexpected,90,-0.09105809818283009,541,25
60,expected,90,0.18635140376459067,548,25
60,expected,90,-0.07185669121127454,535,25
60,expected,90,0.1744583291176216,643,25
60,unexpected,80,0.1194046032962155,529,25
60,expected,90,-0.032351515354448336,653,25
60,expected,90,0.0467847316715095,589,25
60,expected,90,-0.009511009836288099,572,25
60,expected,90,-0.1125861439505215,556,25
60,expected,90,0.019105970312518837,582,25
60,expected,80,-0.011688299260514156,652,25
60,expected,90,0.06718604871556991,737,25
60,expected,90,-0.02089101779082956,528,25
60,expected,90,0.07116629917795177,600,25
60,expected,90,-0.10231272482205038,468,25
60,expected,90,0.003585639382118133,517,25
60,expected,80,-0.12860320606422806,628,25
60,expected,90,-0.048713948845507546,479,25
60,expected,90,0.0487485909711558,522,25
60,expected,90,0.06383078716073634,674,25
60,expected,90,-0.08168491152930409,497,25
60,expected,90,-0.08616644717554771,619,25
60,expected,80,0.028338114965681484,618,25
60,expected,90,0.23945394532287412,549,25
60,expected,90,-0.28156641504200175,830,25
60,expected,90,0.14220077974517423,798,25
60,expected,90,-0.07860269472076938,690,25
60,expected,90,-0.02378729215455886,655,25
60,expected,80,0.07241544354962874,920,25
60,expected,90,-0.052842075985834035,509,25
60,unexpected,90,-0.050959227168152,564,25
60,expected,90,-0.04245404368307874,560,25
60,expected,90,-0.06400302778756006,565,25
60,expected,90,-0.062456153323322286,577,25
60,expected,80,0.09029327333282255,502,25
60,unexpected,90,0.11147329388356039,562,25
60,expected,90,0.27204824356370294,612,25
60,expected,90,0.14423529934191426,675,25
60,expected,90,-0.13727982371821207,536,25
60,expected,90,-0.005288855575822727,474,25
60,unexpected,80,0.02767935890616391,546,25
60,expected,90,0.2527168082893184,681,25
60,expected,90,0.10465171277261702,497,25
60,expected,90,0.03692747580404414,1153,25
60,expected,90,-0.05896849794606993,854,25
60,expected,90,-0.16197268559239567,641,25
60,expected,80,0.01810313050842649,596,25
60,unexpected,90,0.11462600801895909,803,25
60,unexpected,90,0.2536323106610756,700,25
60,expected,90,-0.028702760356470992,824,25
60,unexpected,90,-0.014966120605773492,591,25
60,expected,90,-0.1736790458527795,587,25
60,unexpected,80,0.1563491236032902,651,25
60,unexpected,90,0.05894296423242018,576,25
60,expected,90,-0.029269920394648485,558,25
60,expected,90,0.07490189383159876,614,25
60,expected,90,-0.06441639529643757,755,25
60,expected,90,0.10300016143948314,547,25
60,expected,80,0.021597174597276857,558,25
60,expected,90,-0.01788519008988656,557,25
60,expected,90,0.0314126252560377,730,25
60,expected,90,0.13761198638818684,482,25
60,expected,90,-0.04500888752790044,482,25
60,expected,90,0.18485898311464272,809,25
60,expected,80,-0.17761514311519613,782,25
60,expected,90,-0.12132657159133742,527,25
60,expected,90,0.18208201682574732,1119,25
60,unexpected,90,-0.08943863914102183,614,25
60,expected,90,-0.014705073867400076,669,25
60,unexpected,90,-0.07285293678086328,589,25
60,expected,80,-0.019581324504964435,677,25
60,expected,90,0.025649657174637984,684,25
60,expected,90,-0.09089553262978067,609,25
60,expected,90,0.037317600095175464,729,25
60,expected,90,-0.13565867104464072,553,25
60,expected,90,0.1292434500710294,599,25
60,expected,80,nan,523,25
60,expected,90,-0.07408316319335113,586,25
60,expected,90,-0.12306048352661088,587,25
60,expected,90,0.014573117574485251,645,25
60,expected,90,0.22873947487458554,522,25
60,expected,90,-0.1127175180326629,520,25
60,expected,80,0.1026337014898536,613,25
60,expected,90,-0.1394809924694465,516,25
60,expected,90,-0.040121463036967155,556,19
60,expected,90,0.005333646846223683,593,19
60,expected,90,-0.0007454818222113246,570,19
60,expected,90,-0.06645701880493023,640,19
60,expected,80,0.3673569607754172,707,19
60,expected,90,-0.029703782658860423,769,19
60,expected,90,0.18393231293073034,624,19
60,expected,90,-0.04650473716205861,663,19
60,unexpected,90,-0.021271740482053846,588,19
60,expected,90,-0.08523568243269222,609,19
60,expected,80,0.44201275616526614,1030,19
60,expected,90,0.04199804268320495,572,19
60,expected,90,0.33524708023619654,674,19
60,unexpected,90,-0.09488018540555614,595,19
60,expected,90,0.13543780105837694,651,19
60,unexpected,90,0.17147035731584706,635,19
60,expected,80,-0.10842007796468552,579,19
60,expected,90,0.2380436801227558,559,19
60,unexpected,90,0.16857845941232608,616,19
60,expected,90,0.004107875899351044,489,19
60,expected,90,-0.0916328077941491,664,19
60,expected,90,0.46882083726943213,465,19
60,unexpected,80,-0.03719220758647501,637,19
60,expected,90,-0.028306607985763454,564,19
60,expected,90,0.2569696756181852,516,19
60,expected,90,0.3474953820478028,599,19
60,expected,90,-0.09835888357373061,523,19
60,expected,90,-0.1728771563485117,522,19
60,expected,80,0.3031605379527386,474,19
60,unexpected,90,0.1025936605418702,606,19
60,expected,90,0.10695471523892511,652,19
60,expected,90,0.10338405265252874,548,19
60,expected,90,-0.02486498131034449,416,19
60,expected,90,-0.09014540546108588,584,19
60,expected,80,-0.148321988489215,625,19
60,unexpected,90,0.44385313609516536,629,19
60,expected,90,0.16032363402008043,504,19
60,expected,90,0.043153179937190256,1169,19
60,unexpected,90,0.09173392174265937,724,19
60,expected,90,0.37680980102837774,651,19
60,expected,80,0.11402131536758361,586,19
60,unexpected,90,-0.15865837281993866,640,19
60,expected,90,0.45426266510431634,749,19
60,expected,90,-0.272658802048481,920,19
60,expected,90,-0.13102402412537434,606,19
60,unexpected,90,-0.22666889429735743,703,19
60,expected,80,0.3442126635040411,567,19
60,expected,90,-0.0379095379966087,616,19
60,expected,90,-0.06890564162365527,557,19
60,expected,90,-0.04799898329458392,642,19
60,expected,90,0.11565663489808586,586,19
60,expected,90,0.21444723536933857,631,19
60,expected,80,-0.3726289426691418,583,19
60,expected,90,0.37762163439719243,622,19
60,unexpected,90,-0.3124868410701146,566,19
60,expected,90,-0.053966152438230885,713,19
60,expected,90,-0.07657909836356187,573,19
60,expected,90,0.22068575291970016,481,19
60,expected,80,-0.2587642917348302,619,19
60,expected,90,0.31929340981335963,639,19
60,expected,90,-0.19538971172861186,622,19
60,expected,90,-0.09755925790731497,630,19
60,expected,90,-0.2553147286898199,661,19
60,expected,90,-0.12240667368527429,708,19
60,expected,80,0.14626994680863575,643,19
60,expected,90,-0.0294792950712083,624,19
60,expected,90,-0.12454699491114973,845,19
60,expected,90,0.17663827838507848,914,19
60,unexpected,90,-0.28028408450410136,635,19
60,expected,90,0.36968739214324275,696,19
60,unexpected,80,-0.15685330595137864,689,19
60,unexpected,90,-0.03818142995754514,838,19
60,expected,90,0.1478685835323909,688,19
60,expected,90,-0.21364781509458627,580,19
60,expected,90,0.11961132890821125,603,19
60,expected,90,-0.06942640807074082,664,19
60,expected,80,-0.0854743008089605,557,19
60,expected,90,0.25264206120819227,629,19
60,unexpected,90,-0.2180693669616133,600,19
60,expected,90,0.3090637065435296,663,19
60,expected,90,-0.3228235935257565,712,19
60,expected,90,0.20986145358933367,607,19
60,expected,80,-0.15235989745952358,744,19
60,expected,90,-0.1089463869116258,610,19
60,expected,90,0.07559730533915854,712,19
60,expected,90,-0.018435142658752124,599,19
60,expected,90,-0.16742970703583132,645,19
60,expected,90,-0.11818635593794849,597,19
60,unexpected,80,0.1909385613787693,748,19
60,expected,90,-0.037727202051356025,621,19
60,expected,90,-0.11669548462421067,633,19
60,expected,90,0.019157056683757202,642,19
60,unexpected,90,-0.11260083010323951,688,19
60,expected,90,-0.08265843308901596,604,19
60,expected,80,0.12081889206347163,589,19
60,expected,90,-0.31632225627314725,590,19
60,expected,90,0.30195832951129237,590,19
60,expected,90,0.06643631092249351,598,19
60,expected,90,0.2519146192862423,538,19
60,expected,90,0.0524328834369749,690,19
60,expected,80,-0.2877164614229538,653,19
60,unexpected,90,0.44094078339537257,709,19
60,expected,90,-0.282288872188862,681,19
60,unexpected,90,0.04429318940683493,705,19
60,expected,90,0.17804566047323203,713,19
60,expected,90,-0.04036056021252636,625,19
60,expected,80,0.2149136948271158,585,19
60,expected,90,-0.35410953665748496,754,19
60,expected,90,-0.5023833368178113,547,19
60,expected,90,-0.1592581019289397,634,19
60,unexpected,90,-0.08280926715970258,580,19
60,expected,90,nan,585,19
60,expected,80,-0.05684810295169607,571,19
60,unexpected,90,0.2193666472326028,595,19
60,expected,90,-0.11182338858339395,729,19
60,expected,90,-0.10264922209280947,544,19
60,expected,90,-0.1248293670214565,608,19
60,expected,90,0.05363617323583618,568,19
60,expected,80,-0.009956436045909279,561,19
60,expected,90,0.03225273461950939,550,19
60,expected,90,-0.09646324208235764,512,19
60,expected,90,-0.022070604933098713,465,19
60,expected,90,0.08222176422821152,465,19
60,expected,90,-0.01908392214236825,478,19
60,unexpected,80,-0.1429002338427296,594,19
60,expected,90,0.24624206974002494,643,19
60,expected,90,0.011888484614676953,480,19
60,expected,90,-0.16625814015845203,468,19
60,expected,90,0.1369899197161104,553,19
60,expected,90,-0.23060979858777914,435,19
60,unexpected,80,0.2779031043327921,840,19
60,expected,90,-0.29705914622345847,581,19
60,expected,90,0.266176870425478,591,19
60,expected,90,-0.39296507324102947,596,19
60,expected,90,-0.3968170476376896,534,19
60,expected,90,0.34517603125116175,567,19
60,expected,80,-0.5650670611076967,452,19
60,unexpected,90,-0.2720951093553468,581,19
60,expected,90,0.5055033795246926,1032,19
60,unexpected,90,-0.26103526473664335,465,19
60,expected,90,-0.009658185567719491,724,19
60,expected,90,-0.2699839712478915,528,19
60,expected,80,0.15975561101985672,796,19
60,unexpected,90,0.14273470073139188,941,19
60,expected,90,-0.19783782141294332,525,19
60,expected,90,-0.19364273909045648,622,19
60,expected,90,-0.02006527184162201,582,19
60,unexpected,90,0.29628013526339647,610,19
60,expected,80,-0.026508995865616482,569,19
60,expected,90,-0.12372337761052354,514,19
60,expected,90,-0.28561496747402726,567,19
60,expected,90,-0.041932827553964325,555,19
60,expected,90,-0.09513750816945046,624,19
60,expected,90,0.36748310165405507,800,19
60,expected,80,-0.12037093212031987,503,19
60,expected,90,-0.14816780450437123,568,19
60,expected,90,-0.15124769191164505,437,19
60,unexpected,90,-0.11445630981279309,510,19
60,expected,90,0.004227173789359861,545,19
60,unexpected,90,-0.1263120900234672,505,19
60,expected,80,-0.1002567047191099,631,19
60,expected,90,-0.13499432715932644,564,19
60,expected,90,0.011001637919689378,461,19
60,expected,90,-0.5273668573694884,488,19
60,expected,90,0.1635012696635481,725,19
60,expected,90,-0.2336690878757231,473,19
60,expected,80,-0.012961485631509317,489,19
60,expected,90,-0.10093057859939547,529,19
60,unexpected,90,-0.1735797390008616,562,19
60,expected,90,-0.12601904842060724,620,19
60,unexpected,90,-0.06351308319172429,617,19
60,expected,90,0.07691671662376173,638,19
60,unexpected,80,0.15443604286295315,450,19
60,expected,90,0.34115845070443857,785,19
60,expected,90,0.001504313164277926,642,19
60,expected,90,-0.1540320830101114,513,19
60,unexpected,90,-0.0009190307182889601,552,19
60,expected,90,-0.19270715063345928,510,19
60,expected,80,-0.03939150238794231,478,19
60,expected,90,-0.07523289310810863,479,19
60,expected,90,0.1519147801692183,651,19
60,unexpected,90,0.018243454756186363,697,19
60,expected,90,0.034542501097533894,617,19
60,expected,90,-0.05152596471584103,491,19
60,expected,80,0.3093949594555313,607,19
60,unexpected,90,-0.2666657509474027,517,19
60,expected,90,0.2034514514791171,593,19
60,expected,90,-0.13272923115272167,609,19
60,expected,90,0.33936887424065315,656,19
60,expected,90,-0.21246553249777436,657,19
60,expected,80,-0.08478451736318227,546,19
60,expected,90,-0.10292331438744755,624,19
60,expected,90,0.1083770097375342,626,19
60,expected,90,-0.11803669636300351,608,19
60,expected,90,0.21517935857874465,749,19
60,expected,90,0.07354627958377566,732,19
60,expected,80,-0.004561200569050694,1272,19
60,expected,90,-0.2999579157609536,545,19
60,expected,90,-0.12511764912726067,544,19
60,expected,90,0.035483437626927426,595,19
60,expected,90,-0.19713605112871968,551,19
60,expected,90,0.00679204371232669,590,19
60,expected,80,-0.015091488681238285,501,19
60,unexpected,90,-0.25592515574293495,597,19
60,expected,90,-0.003291304112945026,543,19
60,expected,90,-0.5184651480838861,565,19
60,expected,90,0.404053014794257,561,19
60,expected,90,-0.39079862174305385,578,19
60,expected,80,0.2255810300520408,498,19
60,expected,90,-0.26616810165680566,502,19
60,expected,90,0.245954452814511,563,19
60,unexpected,90,0.07798753846030149,472,19
60,expected,90,-0.24194119935566305,497,19
60,expected,90,0.3534518442590104,533,19
60,expected,80,-0.5421788492259889,442,19
60,unexpected,90,-0.21813703459862616,550,19
60,expected,90,-0.1780433875084491,447,19
60,expected,90,-0.19922303101104538,541,19
60,expected,90,-0.13149531458464608,495,19
60,unexpected,90,0.07414193296757424,550,19
60,expected,80,-0.0016148148907009219,733,19
